,Date,High,Low,Open,Close,Volume,Adj Close
3462,16/01/2008,59000,45000,45000.0,57000,296600,22300
3461,17/01/2008,55000,49500,55000.0,50000,46900,19600
3460,18/01/2008,51000,47500,49000.0,48000,35300,18800
3459,21/01/2008,46800,45000,45000.0,46800,32200,18300
3458,22/01/2008,46000,42000,43000.0,43700,35600,17100
3457,23/01/2008,42500,39000,42000.0,41000,26200,16000
3456,24/01/2008,43500,37500,42000.0,39000,23600,15300
3455,25/01/2008,41000,38500,38500.0,39500,29200,15500
3454,28/01/2008,40000,36500,40000.0,37000,19400,14500
3453,29/01/2008,40100,37000,37000.0,40100,36600,15700
3452,30/01/2008,43100,41500,41500.0,43100,16700,16900
3451,31/01/2008,47000,42000,47000.0,44800,36000,17500
3450,01/02/2008,48600,45000,47000.0,48600,89600,19000
3449,12/02/2008,52600,48200,52000.0,50000,51700,19600
3448,13/02/2008,51000,46000,50500.0,46000,24600,18000
3447,14/02/2008,49500,46400,49500.0,46600,30400,18200
3446,15/02/2008,47000,44500,47000.0,45600,37600,17800
3445,18/02/2008,43900,40700,41000.0,41800,23900,16400
3444,19/02/2008,44000,40000,41000.0,41500,36100,16200
3443,20/02/2008,42200,38900,42200.0,40100,40600,15700
3442,21/02/2008,39000,36100,39000.0,36100,34700,14100
3441,22/02/2008,38900,32900,33000.0,37100,68300,14500
3440,25/02/2008,38900,37900,38000.0,38900,42400,15200
3439,26/02/2008,40500,34900,40100.0,36000,16400,14100
3438,27/02/2008,37300,33000,34000.0,35000,27200,13700
3437,28/02/2008,36700,35000,36500.0,35700,14000,14000
3436,29/02/2008,36000,34200,36000.0,34500,22700,13500
3435,03/03/2008,36000,31400,36000.0,31800,35300,12400
3434,04/03/2008,29700,28700,29700.0,28700,12600,11200
3433,05/03/2008,28000,25900,26000.0,26700,70300,10500
3432,06/03/2008,28700,28700,28700.0,28700,32769,11200
3431,07/03/2008,31500,31500,31500.0,31500,3800,12300
3430,10/03/2008,34600,31500,34600.0,33000,89300,12900
3429,11/03/2008,32000,29100,32000.0,29100,58900,11800
3428,12/03/2008,32200,28000,28000.0,32000,68400,13000
